host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/dianebrady,http://twitter.com/dianebrady/statuses/347706995459104770,2013-06-20T13:26:22Z,7,3409,1012,,,US,New York,,Really? @honeywell chief David Cote says in DC  the perfect can be the enemy of the good. But great food for thought. #WSJ #Viewpoints,3.47707E+17,Diane Brady
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/375755143502778369,2013-09-05T22:59:42Z,4,175,152,,,US,Texas,,RT @JanesMadison Life is too short to worry about what others say or think about you. Have fun and give them something to talk about 😌,3.75755E+17,Emily Honeywell
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/380339409456877570,2013-09-18T14:35:56Z,4,175,152,,,US,texas,,RT @calla_nicole HAPPY 17TH BIRTHDAY TO MY BEAUTIFUL FRIEND AND SLAVE @emily_honeywell 💙💙💙💙🎉🎉🎉🎉🎉🎉 LOVE YA😘 http://t.co/1NM2StlWc6,3.80339E+17,Emily Honeywell
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/359164173940310016,2013-07-22T04:13:06Z,4,297,230,,,US,Kansas,,@lucasmilner Happy Birthday my running back! Do work this year!!,3.59164E+17,Derek Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/392434654109650944,2013-10-21T23:38:07Z,7,6804,964,,,US,"Phoenix, AZ",,MT @Amelia__Earhart: Ready for a great week of aviation! #nbaa13 @amelia__earhart http://t.co/6hoNn3uVe1 #vegas #followamelia,3.92435E+17,Honeywell Aerospace
http://twitter.com/honeywell_gdc,http://twitter.com/Honeywell_GDC/statuses/364264187939139584,2013-08-05T05:58:44Z,4,277,551,,,US,"Redmond, Washington, USA",,RT @eurocontrol Good morning! Network running well with no major problems to report so far. http://t.co/b8AapOfSPR,3.64264E+17,Honeywell GDC
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/399836572834885632,2013-11-11T09:50:42Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell V5011A1734 Valve - Great Price http://t.co/C3yeLtIhDO #HVAC,3.99837E+17,Titanic Controls
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/380318453900382208,2013-09-18T13:12:40Z,4,175,152,,,US,texas,,@Michael5SOS mikeyyy it's my birthday so wish me a happy birthday?? thanks 😁,3.80318E+17,Emily Honeywell
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/370577084428877824,2013-08-22T16:03:56Z,4,175,152,,,US,Texas,,“@ashton_price: It's official. I'm meeting Emblem3 again 😍🙌” HAPPY BIRTHDAY TO US,3.70577E+17,Emily Honeywell
http://twitter.com/jrock96,http://twitter.com/JRock96/statuses/384795797084073984,2013-09-30T21:44:01Z,6,1957,1124,,,US,"Sauk Rapids, MN",,RT @steffenson Cool opportunity @ Honeywell! http://t.co/Ecbh1kPu78 #SpeechRecognition #voice #NLP #nuance #TextSynthesis #SRGS #GrammarFileDevelopment,3.84796E+17,Josh Rock
http://twitter.com/faym73,http://twitter.com/faym73/statuses/382191545707151360,2013-09-23T17:15:39Z,2,17,24,,,US,"Honolulu, Hawaii",,Monday Fun day! (@ Honeywell) http://t.co/5YoaheqK90,3.82192E+17,Fay Martin
http://twitter.com/nomadderwhere,http://twitter.com/nomadderwhere/statuses/341295754909978624,2013-06-02T20:50:23Z,6,1515,292,,,US,Indiana & Boston,,Today's the end of my 1st photo exhibition. Really appreciate the Honeywell Center's invite. Great experience: http://t.co/ViNosG4ocJ,3.41296E+17,Lindsay Clark
http://twitter.com/aidcreative,http://twitter.com/aidcreative/statuses/402526014347022336,2013-11-18T19:57:35Z,3,166,398,,,US,"Philadelphia, PA",,FMA Live! Forces in Motion - where hiphop and science meet! Great program @Honeywell @nasa #artsed #STEAM http://t.co/I8tMFhk2iI,4.02526E+17,AAID
http://twitter.com/littleamberfate,http://twitter.com/littleamberfate/statuses/341802404213321728,2013-06-04T06:23:38Z,8,11789,5000,,,US,"Memphis, TN",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/vSZ88Vbm4l,3.41802E+17,Amber Faith
http://twitter.com/honeywell_turbo,http://twitter.com/Honeywell_Turbo/statuses/377055550585847809,2013-09-09T13:07:03Z,3,140,81,,,US,"Plymouth, Michigan",,Good article on modern Clean Diesel technology. http://t.co/rZNMBuofsK,3.77056E+17,Honeywell Turbo Tech
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/382486181520605184,2013-09-24T12:46:26Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell RM7890A1023 Relay Module Burner Control - Great Price http://t.co/IP91KR3z7d #HVAC,3.82486E+17,Titanic Controls
http://twitter.com/totesinappropes,http://twitter.com/TotesInappropes/statuses/403285170549448704,2013-11-20T22:14:12Z,3,88,343,,,US,Boston,,RT @NewEnglandActor Luisa B. ~ Booked a great gig for Honeywell this Monday. Thank you Model Club! My page: http://t.co/I1XaIWawyx,4.03285E+17,Luisa Badaracco
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/353916709373100033,2013-07-07T16:41:33Z,4,297,230,,,US,Kansas,,@Tbeanzzzz77 adios my friend...good luck and have fun;),3.53917E+17,Derek Honeywell
http://twitter.com/nasdaqmccooey,http://twitter.com/nasdaqmccooey/statuses/397016097238433793,2013-11-03T15:03:08Z,5,534,651,,,US,"New York, NY",,More great advice from Honeywell’s David Cote  on Decisiveness as a 2-Edged Sword http://t.co/uo17eYOFxG #leadership #meetingresults,3.97016E+17,Bob McCooey
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/367317164313047040,2013-08-13T16:10:11Z,7,6804,964,,,US,"Phoenix, AZ",,Great shot of @Dassault_OnAir at #LABACE2013 #LABACE http://t.co/jkM0Pm8F1P #instagram,3.67317E+17,Honeywell Aerospace
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/381999061924323328,2013-09-23T04:30:48Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M9164D1009 - Great Price http://t.co/yB0eFk1JHj #HVAC,3.81999E+17,Titanic Controls
http://twitter.com/martiparks,http://twitter.com/martiparks/statuses/342723050439069696,2013-06-06T19:21:57Z,5,725,1994,,,US,Pensacola Florida,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/fsWVs6yE64,3.42723E+17,Marti Tabora
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/370042018925260800,2013-08-21T04:37:47Z,4,175,152,,,US,Texas,,I think it's cool that guys like emblem3 idk,3.70042E+17,Emily Honeywell
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/380491719361327104,2013-09-19T00:41:09Z,4,175,152,,,US,texas,,RT @ashton_price Oh and HAPPY BIRTHDAY TO MY BABY GIRL @emily_honeywell 😍😍😍 ILYSM,3.80492E+17,Emily Honeywell
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/389988683660926976,2013-10-15T05:38:42Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M4185B1058 - Great Price http://t.co/Yl6Yaq8tv0 #HVAC,3.89989E+17,Titanic Controls
http://twitter.com/fms95032,http://twitter.com/fms95032/statuses/370765767576653824,2013-08-23T04:33:42Z,5,472,4,,,US,"Los Gatos, California",,Sr. Quality Engineer - Semiconductor http://t.co/ZBT6uggVuV TX-richardson  Honeywell International is a $39 billion diversified Fortun...,3.70766E+17,Fred Schenkelberg
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/344854974901129217,2013-06-12T16:33:27Z,4,297,230,,,US,Kansas,,So much fun #jiujitsu,3.44855E+17,Derek Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/392351303046676480,2013-10-21T18:06:54Z,7,6804,964,,,US,"Phoenix, AZ",,@green_jaime great capture! #NBAA13,3.92351E+17,Honeywell Aerospace
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/401862050856464385,2013-11-16T23:59:13Z,4,297,230,,,US,Kansas,,RT @ColeVCook Tree branch smashed my car today so that's pretty cool!! When stuff like this happens I just laugh.,4.01862E+17,Derek Honeywell
http://twitter.com/kateshifman,http://twitter.com/kateshifman/statuses/382514139287289856,2013-09-24T14:37:32Z,4,302,311,,,US,"Brooklyn, NY",,John Slattery wants to teleport to Mars to get pizza on his lunch break. Good job  @Honeywell http://t.co/6vg9aLRqGB,3.82514E+17,Kate Shifman
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/346748815174422529,2013-06-17T21:58:54Z,7,6804,964,,,US,"Phoenix, AZ",,@Airbus This looks like a #PASTop50 moment to us. Great shot of the first display at #PAS13.,3.46749E+17,Honeywell Aerospace
http://twitter.com/firfightngdepot,http://twitter.com/FirfightngDepot/statuses/347896907621871617,2013-06-21T02:01:01Z,5,1240,1932,,,US,"Pontiac, IL",,@Jumpseatviews a Honeywell EV1 helmet with EZ Touch eye protection & a @foxfuryled helmet light is a great option. #EverythingFirefighting,3.47897E+17,Firefighting Depot
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/378846810199969793,2013-09-14T11:44:52Z,4,175,152,,,US,texas,,@phoebe0keeffe then you're good! it's just the cfisd permission slip to ride on the buses. that's all she needs,3.78847E+17,Emily Honeywell
http://twitter.com/bourbonlover216,http://twitter.com/BourbonLover216/statuses/357884786515259393,2013-07-18T15:29:16Z,5,458,1997,,,US,"Nashville, TN",,Good news for Boeing. Honeywell Transmitter Likely Cause Of 787 Fire  U.K. Aaib Says via @BloombergNews,3.57885E+17,Herbert Mark Rogers
http://twitter.com/methhamfetabean,http://twitter.com/methhamfetabean/statuses/340874474595446785,2013-06-01T16:56:22Z,5,553,1999,,,US,New York,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/zfeVpj8djY,3.40874E+17,Kim
http://twitter.com/slehan,http://twitter.com/slehan/statuses/343807849568276480,2013-06-09T19:12:33Z,6,1469,1920,,,US,"Lakewood, CO usa",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/4NJGUxMoe5,3.43808E+17,slehan
http://twitter.com/asq_trish,http://twitter.com/ASQ_Trish/statuses/364415583401410560,2013-08-05T16:00:20Z,4,302,183,,,US,Milwaukee,,Now Hiring: Quality Engineer 3 (Acton  MA) | Honeywell Technology Solutions  Inc (HTSI): US - MA - Acton | http://t.co/qMluJz4vfg #jobs,3.64416E+17,ASQ_Trish
http://twitter.com/honeywell_gdc,http://twitter.com/Honeywell_GDC/statuses/365354565203279872,2013-08-08T06:11:30Z,4,277,551,,,US,"Redmond, Washington, USA",,RT @eurocontrol Good morning!Several capacity issues across Europe but none of them so far is major. Looks good! http://t.co/bQhhFBXSTM,3.65355E+17,Honeywell GDC
http://twitter.com/davidgblue,http://twitter.com/davidgblue/statuses/403325980892073984,2013-11-21T00:56:21Z,3,79,218,,,US,"Minneapolis, MN",,Incredibly cool to see Magnet 360's customer from Honeywell  Beth Wozniak  on stage at #DF13 talking about ECC's contractor portal success.,4.03326E+17,David Blue
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/388529262497906688,2013-10-11T04:59:29Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell 191002R UV Sensing Tube - Great Price http://t.co/df7VG93Rk8 #HVAC,3.88529E+17,Titanic Controls
http://twitter.com/brandtshd,http://twitter.com/Brandtshd/statuses/403176997809311744,2013-11-20T15:04:21Z,4,145,54,,,US,"Wabash, Indiana",,THIS FRIDAY here in Wabash at the Honeywell Center!! Great seats still available!! Hope to see you there!!... http://t.co/MhG64ZtLO5,4.03177E+17,Brandt's H-D
http://twitter.com/gillianprogers,http://twitter.com/gillianprogers/statuses/403306347355062273,2013-11-20T23:38:20Z,1,24,138,,,US,"San Francisco, CA",,RT @AlHilwa Honeywell connected thermostat is really cool. #Dreamforce #DF13 Looks like it uses the #Salesforce1 APIs. Terrific of example of #IoT,4.03306E+17,Gillian Rogers
http://twitter.com/prices_great,http://twitter.com/Prices_Great/statuses/363861491360858112,2013-08-04T03:18:34Z,6,1130,1347,,,US,Delaware,,Honeywell T8196A 24volt Programmable Thermostat | eBay http://t.co/d7uh4zzCLP,3.63861E+17,Stock Trading
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/388151697291231233,2013-10-10T03:59:10Z,4,297,230,,,US,Kansas,,@HawkYouDown @Downing_Zane no I completely understand where you are coming from I just don't see him randomly becoming good at running lol,3.88152E+17,Derek Honeywell
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/368211756662796288,2013-08-16T03:24:58Z,4,175,152,,,US,Texas,,@catreynolds3 It's fun actually idk,3.68212E+17,Emily Honeywell
http://twitter.com/ampcat,http://twitter.com/ampcat/statuses/343661574529097728,2013-06-09T09:31:18Z,4,254,1999,,,US,new jersey,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/AOLAhI5J4o,3.43662E+17,alyce  poalillo
http://twitter.com/sjohnson85,http://twitter.com/SJohnson85/statuses/346680574850777089,2013-06-17T17:27:44Z,7,3124,2450,,,US,"Phoenix, Arizona",,RT @Spyderman21 I am looking for a great internal communicator to join me at Honeywell. http://t.co/HXrGkU0PH7,3.46681E+17,Stephanie Johnson
http://twitter.com/mrspoofa,http://twitter.com/Mrspoofa/statuses/342461161352097792,2013-06-06T02:01:18Z,5,512,2002,,,US,"Hockley, TX",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/VXvBtK7sia,3.42461E+17,Shelley Cook
http://twitter.com/jpaluzzisun,http://twitter.com/jpaluzziSun/statuses/362666682629619713,2013-07-31T20:10:49Z,4,313,922,,,US,Massachusetts,,I am so happy I don't have to write about the Honeywell Project at the Grafton Municipal Center ever again. It made me want to throw things.,3.62667E+17,Jenn Lord Paluzzi
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/368589298762653696,2013-08-17T04:25:11Z,4,175,152,,,US,Texas,,Hugging your favorite band member is so great you don't understand,3.68589E+17,Emily Honeywell
http://twitter.com/heatacool,http://twitter.com/heatacool/statuses/353365960524173313,2013-07-06T04:13:04Z,1,0,1,,,US,"ca, usa",,Honeywell Easy to Care Cool Mist Humidifier  HCM-710: http://t.co/IVxmNuWPfh,3.53366E+17,heatacool
http://twitter.com/caroylnhse,http://twitter.com/Caroylnhse/statuses/400159044163235840,2013-11-12T07:12:05Z,2,0,0,,,US,Denver,,Honeywell Germ Free Cool Mist Humidifier  HCM-350 http://t.co/3KQNhf1fGt,4.00159E+17,Caroyln Amano
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/392276539233943553,2013-10-21T13:09:49Z,7,6804,964,,,US,"Phoenix, AZ",,Good morning  @one_bell! RT @TheresaHartzell: Our neighbor across the aisle at #AUSA2013 @honeywell_aero http://t.co/tZFfgtBUI3,3.92277E+17,Honeywell Aerospace
http://twitter.com/evermediagroup,http://twitter.com/evermediagroup/statuses/395003100588560385,2013-10-29T01:44:12Z,2,51,20,,,US,"Boston, MA",,Another successfully completed Task Order for the D.O.D via Honeywell. Our guys are doing some great work out there  and it is showing!,3.95003E+17,"Evermedia Group, Inc"
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/366260413198893056,2013-08-10T18:11:01Z,4,175,152,,,US,Texas,,RT @camilacabello97 thank you so much to Houston dallas and San Antonio for having us it was so hOT BUT IT WAS SO FUN WE LOVE YOU GUYS A LOT DRINK LOTS OF WATER,3.6626E+17,Emily Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/341960302298025985,2013-06-04T16:51:04Z,7,6804,964,,,US,"Phoenix, AZ",,Two great reads @WSJ & @airtrafficmanagement on unclogging runways & delays - go GBAS! http://t.co/vFMPqA7jJI and http://t.co/vyCJM0Hs3k,3.4196E+17,Honeywell Aerospace
http://twitter.com/nextag,http://twitter.com/Nextag/statuses/348094334253535233,2013-06-21T15:05:31Z,9,78419,7570,,,US,"San Mateo, CA",,What's more refreshing than a fan? Get the Honeywell with Febreze Freshness Mini Tower Fan here - http://t.co/mAhemhlhfJ,3.48094E+17,Nextag
http://twitter.com/dorinda_sholar,http://twitter.com/Dorinda_Sholar/statuses/385677410047250432,2013-10-03T08:07:14Z,1,5,117,,,US,"Hollywood, CA",,#Look Honeywell Genuine OEM Universal Replacement HEPA Filter http://t.co/VtQKI0mrmN,3.85677E+17,Dorinda Sholar
http://twitter.com/phoenixjobswork,http://twitter.com/PhoenixJobsWork/statuses/365201550542520320,2013-08-07T20:03:29Z,3,33,40,,,US,"Phoenix, AZ",,Quality Assurance Engineer III at Honeywell International (Phoenix  AZ) | http://t.co/Bw3XqKPRkR,3.65202E+17,Phoenix AZ Jobs
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/367328402170056706,2013-08-13T16:54:50Z,7,6804,964,,,US,"Phoenix, AZ",,@miasaini Late to the RT  but thank you for speaking with Briand. A great segment and interview.,3.67328E+17,Honeywell Aerospace
http://twitter.com/labormail,http://twitter.com/LaborMail/statuses/370911822041186305,2013-08-23T14:14:04Z,3,103,333,,,US,United States,,RT @MikeElk: Beleaguered Honeywell Workers Cautiously Optimistic As Arbitrator Sides With Union #1u http://t.co/lmP1YSBvjJ,3.70912E+17,LaborMail
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/388857893253939202,2013-10-12T02:45:21Z,3,171,270,,,US,"Dayton, Ohio",,Good job tonight guys!!!:),3.88858E+17,Katie Honeywell
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/398950448084025344,2013-11-08T23:09:33Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell V5011A1858 Valve - Great Price http://t.co/PnMLQWraUz #HVAC,3.9895E+17,Titanic Controls
http://twitter.com/faym73,http://twitter.com/faym73/statuses/362625579872313344,2013-07-31T17:27:30Z,2,17,24,,,US,"Honolulu, Hawaii",,Happy Hump Day! (@ Honeywell) http://t.co/ZPJOIL3irj,3.62626E+17,Fay Martin
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/364486715186368513,2013-08-05T20:42:59Z,7,6804,964,,,US,"Phoenix, AZ",,@peculiar1312 That's great! Please visit http://t.co/Zrz7k5BFwg to learn about our products  services and more.,3.64487E+17,Honeywell Aerospace
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/370403346492194816,2013-08-22T04:33:34Z,4,175,152,,,US,Texas,,@KeatonStromberg good job checking your DMs,3.70403E+17,Emily Honeywell
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/396577231960821760,2013-11-02T09:59:14Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell DC230B-EE-0A-10-0000000-00-0 Digital Controller - Great Price http://t.co/wlCUT16Tk3 #HVAC,3.96577E+17,Titanic Controls
http://twitter.com/healthcarestor,http://twitter.com/HealthCareStor/statuses/355751444160315392,2013-07-12T18:12:08Z,1,0,0,,,US,United States,,HWLHCM800 – Kaz Honeywell HCM-800 PermaFresh Cool Moisture Humidifier: Product Type:... http://t.co/y8G12cCcpc #Humidifiers #Cool,3.55751E+17,Health Care Store
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/375448612295426049,2013-09-05T02:41:39Z,3,171,270,,,US,"Dayton, Ohio",,Sleep+good grades=no social life social life+sleep=bad grades good grades+social life=no sleep Way of life it seems like 😭,3.75449E+17,Katie Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/346538253173792768,2013-06-17T08:02:12Z,7,6804,964,,,US,"Phoenix, AZ",,Want to know how to extend the life of your military platforms? Visit our cool new interactive site to see how: http://t.co/pAvzymTnTp...,3.46538E+17,Honeywell Aerospace
http://twitter.com/thebrandex,http://twitter.com/TheBrandEx/statuses/393954391608131584,2013-10-26T04:17:00Z,2,32,36,,,US,Cincy-DC-SF,,RT @geoffthatcher Some award-winning good press for one of our projects: The Honeywell Technology Experience in Shanghai. http://t.co/9Bl3DL2g7p,3.93954E+17,The Brand Experience
http://twitter.com/cityos,http://twitter.com/cityos/statuses/349934175400370177,2013-06-26T16:56:23Z,3,95,111,,,US,"Houston, Tx",,Stay cool this summer with a wide variety of fans from City Office Supply. With Lorell  Honeywell & Dyson brands... http://t.co/Ci29wtIxil,3.49934E+17,CITY OFFICE SUPPLY
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/378362322974023680,2013-09-13T03:39:42Z,4,175,152,,,US,texas,,RT @LindseyZeiler I wish we could all get along like we used to in middle school I wish I could bake a cake filled w/rainbows & everyone would eat & be happy,3.78362E+17,Emily Honeywell
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/389220088127033344,2013-10-13T02:44:35Z,4,297,230,,,US,Kansas,,RT @AGmattdamon Good to see @tannercrouch @KyleMeares @Derek_Honeywell and Evan this weekend!,3.8922E+17,Derek Honeywell
http://twitter.com/amylynn5973,http://twitter.com/amylynn5973/statuses/388063907400519680,2013-10-09T22:10:20Z,5,675,1998,,,US,indiana,,#Giveaway! Honeywell with Febreze Freshness™ Cool & Refresh Tower Fan from @parentguidenews (Ends 10/10) http:http://t.co/bZHfkywvrm,3.88064E+17,amylynn
http://twitter.com/zestywonderland,http://twitter.com/ZESTYWONDERLAND/statuses/344299145307234304,2013-06-11T03:44:47Z,5,985,1993,,,US,Southeast Texas,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/TaOerWvfKe,3.44299E+17,Marcy S.
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/404483381389709312,2013-11-24T05:35:27Z,4,297,230,,,US,Kansas,,This otta be a fun drive,4.04483E+17,Derek Honeywell
http://twitter.com/operationusa,http://twitter.com/OperationUSA/statuses/347731661217226752,2013-06-20T15:04:23Z,6,2508,2423,,,US,"Los Angeles, CA",,We are happy to confirm that the Honeywell Ibasho House is now open in Ofunato  #Japan! http://t.co/ujp3WKtVSQ,3.47732E+17,OperationUSA
http://twitter.com/avweekjc,http://twitter.com/AvWeekJC/statuses/391146432435986432,2013-10-18T10:19:11Z,7,3235,192,,,US,"Washington, DC",,#Honeywell #Drexler: #FAA funding Honeywell to test double-suction cup EFB temporary securing methods. AA  Alaska  Delta. Results not good,3.91146E+17,John Croft
http://twitter.com/mikeelk,http://twitter.com/MikeElk/statuses/370670971709292545,2013-08-22T22:17:01Z,8,11997,871,,,US,"Mount Pleasant, DC",,Beleaguered Honeywell Workers Cautiously Optimistic As Arbitrator Sides With Union http://t.co/00cMjpWG3j,3.70671E+17,Mike Elk
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/347865370427813888,2013-06-20T23:55:41Z,7,6804,964,,,US,"Phoenix, AZ",,Great close to the biz show! MT @salondubourget: Video: Very good captures in the A400M and Tigers sections #PAS13 http://t.co/k8PJ2WMKSp,3.47865E+17,Honeywell Aerospace
http://twitter.com/mobilenations1,http://twitter.com/MobileNations1/statuses/376864042578477058,2013-09-09T00:26:04Z,5,305,16,,,US,USA,,Honeywell Wi-Fi Smart Thermostat: CNET Editorâs Rating: User Rating: Good: Along with straightforward management... http://t.co/0d9kjFDDhK,3.76864E+17,MobileNations
http://twitter.com/rolandosgiftsho,http://twitter.com/rolandosgiftsho/statuses/385181655519883264,2013-10-01T23:17:17Z,7,3919,4183,,,US,USA,,Honeywell Cool Touch Oscillating Heater w/ Smart Energy Digital Control Plus  HZ-7200: Honeywell HZ-7200 Cool ... http://t.co/FWPxayqG0l,3.85182E+17,Rolando's Gift Shop
http://twitter.com/fdp4life,http://twitter.com/fdp4life/statuses/343870406924566529,2013-06-09T23:21:08Z,7,4038,4123,,,US,Florida,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/Qq5eOriQEx,3.4387E+17,Susan
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/404493842160046081,2013-11-24T06:17:01Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell R7140L1009 Burner Control Module - Great Price http://t.co/1reRJpwBgN #HVAC,4.04494E+17,Titanic Controls
http://twitter.com/texasmercedes,http://twitter.com/TexasMercedes/statuses/380086854923468800,2013-09-17T21:52:22Z,4,129,22,,,US,"Seabrook, Houston, USA, Earth",,Honeywell International Inc. (HON): Honeywell International's ...: Okay  great. So we're going to get restarte... http://t.co/f9X2WF9Mon,3.80087E+17,Brent Schneider
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/396071773021958144,2013-11-01T00:30:44Z,7,6804,964,,,US,"Phoenix, AZ",,Great conversations happening in Seoul at #ADEX2013 http://t.co/e3dA7JPwmc,3.96072E+17,Honeywell Aerospace
http://twitter.com/crispcarter,http://twitter.com/crispcarter/statuses/343767604743254016,2013-06-09T16:32:38Z,4,219,181,,,US,"Brooklyn, NY",,@TheNewJack_ @nest so dope! and yeah the honeywell is honestly just as good.,3.43768E+17,Christopher Carter
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/380318141919670272,2013-09-18T13:11:25Z,4,175,152,,,US,texas,,@Ashton5SOS so it's my birthday so you should def wish me a happy birthday ☺,3.80318E+17,Emily Honeywell
http://twitter.com/honeywell_gdc,http://twitter.com/Honeywell_GDC/statuses/394483662638424065,2013-10-27T15:20:08Z,4,277,551,,,US,"Redmond, Washington, USA",,Good morning! Currently there is a delay program in effect for #SFO due to low ceilings  forecasted to improve after a few hours.,3.94484E+17,Honeywell GDC
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/397078989350907904,2013-11-03T19:13:03Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell C7061A1012 Purple Peeper Flame Detector - Great Price http://t.co/wuHyhKYaWF #HVAC,3.97079E+17,Titanic Controls
http://twitter.com/securetm,http://twitter.com/SecureTM/statuses/398874280500281344,2013-11-08T18:06:53Z,2,69,123,,,US,New York,,RT @EPS_Security EPS is having a great time at Honeywell Connect '13 in LA!,3.98874E+17,Tony Martin
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/371260080869490688,2013-08-24T13:17:55Z,4,175,152,,,US,Texas,,@catreynolds3 pretty much my whole family is trying to stalk me on here like I'm a good person I swear,3.7126E+17,Emily Honeywell
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/381974228108451840,2013-09-23T02:52:07Z,4,297,230,,,US,Kansas,,@zactictac happy birthday bud!! Stay on that grind down in Stilly so I can see you on TV some day!;),3.81974E+17,Derek Honeywell
http://twitter.com/hhisbdc,http://twitter.com/HHISBDC/statuses/345591734950064128,2013-06-14T17:21:05Z,3,100,186,,,US,Hoosier Heartland Indiana,,Disney’s Approach to Quality Service comes to Wabash Honeywell Center on Aug 27. - Ivy Tech 800-459-0561 ext 285,3.45592E+17,HHISBDC
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/368377369582530561,2013-08-16T14:23:03Z,7,6804,964,,,US,"Phoenix, AZ",,@AgustaWestland Great news. Congratulations on the expansion in Brazil!,3.68377E+17,Honeywell Aerospace
