host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/mokuaikaua,http://twitter.com/mokuaikaua/statuses/378168474108829696,2013-09-12T14:49:24Z,4,125,374,,,,,,RT @ClassicPixs A cool Coca Cola delivery truck in Knoxville  1909 http://t.co/AfcIQ5pWKq,3.78E+17,Bill Wilson
http://twitter.com/confident_gal,http://twitter.com/confident_gal/statuses/378168141378883584,2013-09-12T14:48:05Z,6,1102,770,,,,,,coke >>>> pepsi agree.....??,3.78E+17,Ï'M ÁŇMÓĽ
http://twitter.com/pms9091,http://twitter.com/pms9091/statuses/378167875225137152,2013-09-12T14:47:02Z,0,,,,,,,,@cbelgard01 Today shopping with my mother. We going to Lotte Mart. we bought braed  noodle  coke and others. very happy day!!!!!!!,3.78E+17,
http://twitter.com/ee_money12,http://twitter.com/EE_MONEY12/statuses/378167808988688384,2013-09-12T14:46:46Z,5,559,496,,,,910  336  704,,RT @TomForrd Meek sell out clubs thats great but... Coke and Drake sell out Arenas!!!,3.78E+17,Friday The 13th !!!
http://twitter.com/tytummi,http://twitter.com/tytummi/statuses/378167633536770048,2013-09-12T14:46:04Z,4,241,423,,,US,"Roselle, Illinois",,those gold cuban coke dealer necklaces that were cool in 6th grade are making a comeback. y'all D U M B.,3.78E+17,The Great Smoochino
http://twitter.com/noirfancy,http://twitter.com/NOIRFANCY/statuses/378167415244214272,2013-09-12T14:45:12Z,8,6795,553,,,,Target,,That Jewish bitch gave great coke head.,3.78E+17,THE DEVIL
http://twitter.com/moddelusion,http://twitter.com/ModDelusion/statuses/378167222872842240,2013-09-12T14:44:26Z,5,309,275,,,,Sharkatraz,,@LMSperber a lady offered me coke a couple of weeks ago because I was very good at dancing  I felt very handsome,3.78E+17,Mike Pfeiffo!
http://twitter.com/young_jackit,http://twitter.com/Young_jackit/statuses/378167201268006912,2013-09-12T14:44:21Z,5,335,311,,,,,,Sorry officer I was speeding because I dropped my pound of coke and when I bent to get it my unregistered gun fell on the accelerator,3.78E+17,THE ITALIAN STALLION
http://twitter.com/ericrileybrown,http://twitter.com/ericrileybrown/statuses/378167192279187456,2013-09-12T14:44:19Z,5,394,662,,,US,"Flower Mound, Texas, USA",,"Coca-Cola Telecommunications Logo (1987) ""High Quality"": http://t.co/YiYHM4o65d via @youtube 5 SECONDS of AHH!",3.78E+17,Eric Riley Brown
http://twitter.com/amber_aleert,http://twitter.com/amber_aleert/statuses/378167132028022784,2013-09-12T14:44:04Z,4,165,256,,,,kutttytown,,@sarahjs_ YES PLEASE! you don't understand all the fun we could have in dino class. i swear my prof does @ least 3 lines of coke b4 class..,3.78E+17,AMBER
http://twitter.com/tomforrd,http://twitter.com/TomForrd/statuses/378166768776536064,2013-09-12T14:42:38Z,6,818,608,,,US,Raleigh North Carolina,,Meek sell out clubs thats great but... Coke and Drake sell out Arenas!!!,3.78E+17,CLARK KENT10.28.13
http://twitter.com/its_young_fresh,http://twitter.com/ITS_YOUNG_FRESH/statuses/378166449090883584,2013-09-12T14:41:22Z,5,492,533,,,,,,Rolli Check.. Dope Boy Fresh Chop it Chop it Down Like a Coke Boy Yes -Meek,3.78E+17,YØƱƝG▲ƘIℕᎶ
http://twitter.com/cyanidedarling_,http://twitter.com/CyanideDarling_/statuses/378166339581407232,2013-09-12T14:40:56Z,3,68,51,,,,H E L L,,He was really supportive and cool even though he's a cop and his son's friend stole a car a did coke. It's pretty nice to see.,3.78E+17,L O U I S E
http://twitter.com/petegraves,http://twitter.com/PeteGraves/statuses/378166179606851584,2013-09-12T14:40:17Z,5,588,1273,,,AU,Sydney,,RT @CMO_com Jonathan Mildenhall  vice president of global creative for Coca-Cola  shares insights about Coke's content strategy. http://t.co/euXXae69vS,3.78E+17,PeteGraves
http://twitter.com/youngblood666,http://twitter.com/youngblood666/statuses/378166141442867200,2013-09-12T14:40:08Z,4,166,198,,,,,,Masons got a cool mask but what im really waiting for is ray rocking the all white coke mask,3.78E+17,brandon
http://twitter.com/manoj_km_,http://twitter.com/mAnoj_km_/statuses/378166081665241088,2013-09-12T14:39:54Z,4,162,150,,,IN,"cherthala,india",,RT @sanjaymanjrekar A bowl of pop corn in hand  a glass of diet coke on the side & a good movie on the screen... Life cannot be better. #bliss,3.78E+17,Mr cherthala
http://twitter.com/adamearl81,http://twitter.com/adamearl81/statuses/378165845332996097,2013-09-12T14:38:58Z,5,394,308,,,US,"Newbern, TN",,There's really nothing like the good burn of a Diet Coke. #Ahhhhh,3.78E+17,Uitendaal
http://twitter.com/steven_hyden,http://twitter.com/Steven_Hyden/statuses/378165827477852160,2013-09-12T14:38:53Z,8,8727,720,,,US,"Milwaukee, Wis.",,@brianpjcronin No  this was a bit where he had great ideas for jokes about things like New Coke & can't do them because it's way not timely.,3.78E+17,Steven Hyden
http://twitter.com/mekhailnielsen,http://twitter.com/mekhailnielsen/statuses/378165614608936960,2013-09-12T14:38:03Z,5,622,1999,,,ZA,"Cape Town, South Africa☑",,#2 min noodles #coke #couch #PS3 #life is good,3.78E+17,Mekhail™NZ™Nielsen™
http://twitter.com/graceisntokay,http://twitter.com/graceisntokay/statuses/378165457318326272,2013-09-12T14:37:25Z,5,823,675,,,GB,uk,,Gross coke hair and clothes and books and stuff but it was pretty great and really funny so yeah that's the thing that happened,3.78E+17,
http://twitter.com/d4nielhowell,http://twitter.com/d4nielhowell/statuses/378165351567355904,2013-09-12T14:37:00Z,6,926,586,,,,,,and by that i mean coca-cola  although drugs would be good too rn,3.78E+17,sarah
http://twitter.com/jenniemorrell,http://twitter.com/JennieMorrell/statuses/378165217588695040,2013-09-12T14:36:28Z,5,321,280,,,,Essex,,@RealJeromeWade gave me £11.50 to get him a jd and coke last night 😂 pretty good deal,3.78E+17,Jen.
http://twitter.com/prattlechap,http://twitter.com/prattlechap/statuses/378165097593466880,2013-09-12T14:35:59Z,5,407,736,,,,The Place Beyond the Pines,,@rendrumista Great finding you here  girl. Quick  hide the coke.,3.78E+17,Carl Jerome Velasco
http://twitter.com/bigcountypreps1,http://twitter.com/BigCountyPreps1/statuses/378165052878381056,2013-09-12T14:35:49Z,7,4721,157,,,US,"Tampa, FL",,#Lakewood vs #St.Pete here we go! Get the ribs smoking and the coke pouring! Gonna be a good one tonight. http://t.co/JhravEGXLe,3.78E+17,BIG COUNTY PREPS
http://twitter.com/am_hey_why,http://twitter.com/Am_hey_why/statuses/378164997639385088,2013-09-12T14:35:36Z,5,689,467,,,,Top of the world,,Nothing more refreshing like a cold bottle of coke in this hot weather,3.78E+17,IG:---  lord_xavier
http://twitter.com/playdeepmm,http://twitter.com/PlayDeepMM/statuses/378164827320877057,2013-09-12T14:34:55Z,3,96,265,,,,,,Great examples of creative content marketing strategies from The Coca-Cola Company  Netflix  and Jyske Bank. http://t.co/vtU1VimLtG,3.78E+17,Play Deep Marketing
http://twitter.com/cmo_com,http://twitter.com/CMO_com/statuses/378164621216997376,2013-09-12T14:34:06Z,8,15610,1922,,,,,,Jonathan Mildenhall  vice president of global creative for Coca-Cola  shares insights about Coke's content strategy. http://t.co/euXXae69vS,3.78E+17,CMO.com
http://twitter.com/thesonicnation,http://twitter.com/thesonicnation/statuses/378164545279512576,2013-09-12T14:33:48Z,8,13295,3775,,,,"Chilliwack, Abby, VanCity",,RT @TuneInChelsea Canadian caught with fake baby bump filled with coke  she's in Columbia. I've seen locked up abroad  this is not good http://t.co/6GMVbV51Ff,3.78E+17,The SONiC Nation
http://twitter.com/immonybi,http://twitter.com/IMMonyBi/statuses/378164489654255616,2013-09-12T14:33:34Z,0,1,27,,,BG,Sofia/Bulgaria,,I cant wait to see @ConorMaynard on Coca Cola Happy energy tour here in Sofia ... aaaaaaaaaa I'm so excited !!! <3,3.78E+17,Simona
http://twitter.com/bduffxo,http://twitter.com/bduffxo/statuses/378163896382541825,2013-09-12T14:31:13Z,7,2747,532,,,CA,R.I.P.1405         T.O ✈ ITALY,,""" so on lunch if we don't find coke   well go get good  but I'd rather buy coke "" LOL yays for days",3.78E+17,• Blaze Duff •
http://twitter.com/captainfarrell9,http://twitter.com/Captainfarrell9/statuses/378163322056491008,2013-09-12T14:28:56Z,2,23,202,,,IE,Dublin,,RT @PrincesTrustNI Help improve the lives of young people across N.Ireland by voting for us 2 win €25000 in the Coca-Cola Thank You Fund!http://t.co/YMUA81WKA3,3.78E+17,Anna
http://twitter.com/masterpdawg,http://twitter.com/masterPDAWG/statuses/378163189428400128,2013-09-12T14:28:24Z,4,194,152,,,US,"Prudhoe Bay, Alaska",,There's only so much sugar I can eat until I feel like complete crap. Even after a can of coke  I feel like crap. I guess thats a good thing,3.78E+17,Parth Desai
http://twitter.com/markguinn,http://twitter.com/markguinn/statuses/378162891238539265,2013-09-12T14:27:13Z,7,3916,4116,,,US,Texas,,Oops LIME 😛“@politicsofamy: A line of what  coke? “@markguinn: @politicsofamy it's good with rum and line ;)””,3.78E+17,Mark Guinn
http://twitter.com/politicsofamy,http://twitter.com/politicsofamy/statuses/378162726389813248,2013-09-12T14:26:34Z,8,10803,6083,,,,,,A line of what  coke? “@markguinn: @politicsofamy it's good with rum and line ;)”,3.78E+17,Max's Wifey Wife
http://twitter.com/_arianalynn,http://twitter.com/_ArianaLynn/statuses/378162581556314112,2013-09-12T14:26:00Z,5,512,338,,,,,,@careyholbrook_ sippin' on coke and runm it's the freakin' weekend baby I'm about to have me some fun,3.78E+17,ArianaLynn ⚓
http://twitter.com/tuneinchelsea,http://twitter.com/TuneInChelsea/statuses/378162309853487104,2013-09-12T14:24:55Z,7,4089,273,,,CA,Vancouver,,Canadian caught with fake baby bump filled with coke  she's in Columbia. I've seen locked up abroad  this is not good http://t.co/6GMVbV51Ff,3.78E+17,Chelsea the Producer
http://twitter.com/atflicek,http://twitter.com/atflicek/statuses/378162285845307393,2013-09-12T14:24:49Z,3,153,211,,,,,,Someone please bring me a diet coke in a styrofoam good(:(:(:,3.78E+17,Lex
http://twitter.com/ledzeptickets,http://twitter.com/ledzeptickets/statuses/378162059206074368,2013-09-12T14:23:55Z,5,541,1594,,,US,Chicago,,See  even FLOTUS agrees w/ me  more water should be consumed by US OR POISON PURVEYORS Like Coke  Pepsi NOT GOOD http://t.co/DJ5cjAl6ZF,3.78E+17,Michael E. Dehn
http://twitter.com/chick_ambitious,http://twitter.com/chick_ambitious/statuses/378161969439584257,2013-09-12T14:23:34Z,3,75,73,,,,"Vieux Fort,St Lucia",,"""@AsapAlar: 4days without consuming any coke :) #ProudTweet"" oh woow !! Yaaaay Alar !! :D",3.78E+17,✗♥ NiNi ✗♥
http://twitter.com/badluck_ryan,http://twitter.com/badluck_ryan/statuses/378161896526200832,2013-09-12T14:23:16Z,4,302,280,,,,,,Who's the dumbass that thought this was a good placement for a coke machine.. #gmuprobs http://t.co/zQ7VDvN5q9,3.78E+17,Ryan Allen
http://twitter.com/strickland74,http://twitter.com/strickland74/statuses/378161888284397568,2013-09-12T14:23:14Z,2,21,36,,,,,,Great dinner last night with my pals @MikeClonts and @KennyKelly. Took Kenny ten minutes to order a coke but it is all good.,3.78E+17,Steven Strickland Jr
http://twitter.com/martinbester,http://twitter.com/MartinBester/statuses/378161885914615808,2013-09-12T14:23:14Z,7,6914,202,,,ZA,Johannesburg,,RT @KINKYROBOT GREAT line-up for LENTEDAG this year Van Coke Shadowclub Shortstraw Kinky Robot++Book now 0834321809!,3.78E+17,Martin Bester
http://twitter.com/tcaoo,http://twitter.com/tcaoo/statuses/378161731530276864,2013-09-12T14:22:37Z,5,238,155,,,,,,@vivianhuiii I spilled coke lol it's sticky have fun,3.78E+17,thong
http://twitter.com/kinkyrobot,http://twitter.com/KINKYROBOT/statuses/378161662249140224,2013-09-12T14:22:20Z,6,1420,179,,,ZA,Johannesburg,,GREAT line-up for LENTEDAG this year Van Coke Shadowclub Shortstraw Kinky Robot++Book now 0834321809!,3.78E+17,Kinky Robot
http://twitter.com/taylaaargul,http://twitter.com/taylaaargul/statuses/378161039948668928,2013-09-12T14:19:52Z,4,175,142,,,,,,been in class since 9& this girl is already on her third can of coke.. HOLY SHIT. pretty sure that can't be good for ya,3.78E+17,Taylor Argul
http://twitter.com/paquimorenoo4,http://twitter.com/Paquimorenoo4/statuses/378160873250246656,2013-09-12T14:19:12Z,4,272,303,,,,Rus! :),,A relaxing cup of coca cola in Vintage,3.78E+17,â
http://twitter.com/emilykatheryne,http://twitter.com/EmilyKatheryne/statuses/378160655083528192,2013-09-12T14:18:20Z,3,53,71,,,US,MA/RI,,chugging a diet coke in less than a minute before class was not a good idea😳😖,3.78E+17,Emily Degerstrom
http://twitter.com/codyhall11,http://twitter.com/codyhall11/statuses/378160645986082816,2013-09-12T14:18:18Z,4,157,267,,,US,West Virginia,,@salemgirl1999 ok  complete evaluation. Sweet tea  Cheerwine  and then Coke. Cheerwine is good  but I was raised on sweet tea.,3.78E+17,Cody Hall
http://twitter.com/seniorjosh,http://twitter.com/SeniorJOSH/statuses/378160624917680128,2013-09-12T14:18:13Z,4,293,281,,,,near whiteboards & racquets,,@UberFacts @RheFill....its not pharmacists but a pharmacist who invented coke ambitious to create a good ... http://t.co/Eh6TVDweZV,3.78E+17,Joey Aglasi
http://twitter.com/dreadznpearlz,http://twitter.com/DreadzNpearlz/statuses/378160558434172928,2013-09-12T14:17:57Z,3,107,187,,,,the tri state,,Coke or cocaina sounds good right about now,3.78E+17,NativeKim
http://twitter.com/abbbby_liz,http://twitter.com/abbbby_liz/statuses/378160130124439552,2013-09-12T14:16:15Z,6,781,345,,,,,,can one of you strapping young men come sing lotus flower bomb to me and feed me a coke slushee through a crazy straw pls,3.78E+17,äßßÿ
http://twitter.com/mrcarb1,http://twitter.com/MrCarb1/statuses/378160019268960256,2013-09-12T14:15:49Z,5,496,564,,,,I RT cool shit,,@_AdRoberts_94 Push probably shifted him some good ass coke,3.78E+17,#YeezySeason
http://twitter.com/scott_stapleton,http://twitter.com/Scott_Stapleton/statuses/378159874888048640,2013-09-12T14:15:14Z,4,274,356,,,US,"Nowhere, Ohio",,RT @kristinawolf_13 If your tripping on drugs  such as Molly and coke and whatever else  you're going nowhere in life. Have fun.,3.78E+17,Scottie Stay
http://twitter.com/coke_mafia,http://twitter.com/Coke_Mafia/statuses/378159466874949633,2013-09-12T14:13:37Z,2,40,28,,,ES,"Murcia, Spain",,RT @JotaMaeso Relaxing of 2 girl 1 cup of cafe con mierda in Plaza Anal.,3.78E+17,CokeMafia & RudeCat
http://twitter.com/coke_dave,http://twitter.com/Coke_dave/statuses/378159027622281216,2013-09-12T14:11:52Z,5,494,740,,,,,,Good talk through for this Thursday! Mr price,3.78E+17,David Cullinan
http://twitter.com/tyler_deevy,http://twitter.com/Tyler_DEEVY/statuses/378159027156692992,2013-09-12T14:11:52Z,3,90,128,,,,Earned not Given,,Drinking coke at ten in the morning is good so make sure you do it,3.78E+17,TDeevy
http://twitter.com/slappy9720,http://twitter.com/slappy9720/statuses/378157945525399552,2013-09-12T14:07:34Z,2,21,96,,,,Titan: Seventh Moon of Saturn,,@pepsico Giving us good drinks when coke products start to suck.,3.78E+17,Mike
http://twitter.com/stevecassady,http://twitter.com/SteveCassady/statuses/378157789782102016,2013-09-12T14:06:57Z,8,18258,18247,,,US,"Overland Park, KS",,RT @Mr_Madness Great #digitalexp is seamless-tech is invisible.Merges offline w online. eg. nike running coke happiness factory #getrealchat,3.78E+17,Steve Cassady
http://twitter.com/sarahrroche,http://twitter.com/sarahrroche/statuses/378157753824727040,2013-09-12T14:06:49Z,4,227,479,,,US,"Syracuse, NY",,RT @Mr_Madness Great #digitalexp is seamless. The tech is invisible. Merges offline w online. eg. nike running  coke happiness factory #GetRealChat #socbiz,3.78E+17,Sarah Roche
http://twitter.com/coke_dave,http://twitter.com/Coke_dave/statuses/378157741841592320,2013-09-12T14:06:46Z,5,494,740,,,,,,Girls at west lib are looking good today:),3.78E+17,David Cullinan
http://twitter.com/jojokempson,http://twitter.com/jojokempson/statuses/378157658311626752,2013-09-12T14:06:26Z,3,94,300,,,NZ,Wellington,,Can't sleep. I knew that mid afternoon nap followed by 2 cans of coke was a bad idea. Sooooo good at the time tho...,3.78E+17,Josephine Kempson
http://twitter.com/mr_madness,http://twitter.com/Mr_Madness/statuses/378157507094388736,2013-09-12T14:05:50Z,7,3572,3565,,,NZ,New Zealand,,Great #digitalexp is seamless. The tech is invisible. Merges offline w online. eg. nike running  coke happiness factory #GetRealChat #socbiz,3.78E+17,Amar Trivedi
http://twitter.com/akosuahbee,http://twitter.com/akosuahBee/statuses/378157494637723649,2013-09-12T14:05:47Z,5,472,147,,,,,,I have jollof on the fire... bring coke and something to do some mixing and let's get happy :),3.78E+17,A
http://twitter.com/craftbeerdrunk,http://twitter.com/CraftBeerDrunk/statuses/378157477810155521,2013-09-12T14:05:43Z,6,537,12,,,US,"Milwaukee, Wisconsin",,RT @Mones14 Is it bad I'm already thinking about happy hour? I just want a nice craft beer and a strong jack and coke,3.78E+17,Phoebe Ellzey
http://twitter.com/eyad_trainer,http://twitter.com/eyad_trainer/statuses/378157045570363392,2013-09-12T14:04:00Z,0,1,7,,,,,,Zero calories  great detox drink. Next time u think og having diet coke or a Max try this one. Burn… http://t.co/b0Fulx2WtQ,3.78E+17,eyad m
http://twitter.com/kaylanbelcher,http://twitter.com/KaylanBelcher/statuses/378156776790978560,2013-09-12T14:02:56Z,3,104,179,,,,,,Vanilla coke makes me happy 😊,3.78E+17,Kaylan Belcher
http://twitter.com/hansonohaver,http://twitter.com/HansonOHaver/statuses/378156399106080769,2013-09-12T14:01:26Z,5,898,746,,,US,NYC,,@speriod @jamiesoncox @kristenyoonsoo Coke Zero is really good,3.78E+17,Hanson O'Haver
http://twitter.com/nadeemlutfullah,http://twitter.com/nadeemlutfullah/statuses/378156263009685504,2013-09-12T14:00:53Z,3,37,55,,,AE,Dubai,,Great Idea - #Coke-Cake ! http://t.co/e0mJhqFrXi http://t.co/0JNBQSdS7G,3.78E+17,nadeem lutfullah
http://twitter.com/cameelliooon,http://twitter.com/CameellioOon/statuses/378155931923521536,2013-09-12T13:59:34Z,5,614,381,,,,,,my heart is thumping thumping thumping WOOOO! Good Luck! Coca- Cola Co. peeps! :),3.78E+17,Camille Austria
http://twitter.com/chazgunther,http://twitter.com/ChazGunther/statuses/378155786402557952,2013-09-12T13:58:59Z,4,173,193,,,,Endwell,,“@UberFacts: Coca-Cola was initially developed by pharmacists to help cure headaches.” Oh  because cocaine is so good for a head ache lol.,3.78E+17,Chaz Gunther
http://twitter.com/iam_soclean,http://twitter.com/iam_Soclean/statuses/378155149166149632,2013-09-12T13:56:28Z,3,86,61,,,,Josite,,Amala+fat meats and gbomo+coke =satisfied happy day☑,3.78E+17,Ess_man
http://twitter.com/klarkstah,http://twitter.com/KlarkStah/statuses/378155121865015296,2013-09-12T13:56:21Z,5,311,298,,,GP,Guadeloupe FWI,,Young nigga balling  man I done told ya! Serving them the coke without the Cola! Getting money  blowing money  rich  I'm pouring,3.78E+17,Klark 3.2
http://twitter.com/mones14,http://twitter.com/Mones14/statuses/378154757421940736,2013-09-12T13:54:54Z,5,364,679,,,,5280,,Is it bad I'm already thinking about happy hour? I just want a nice craft beer and a strong jack and coke,3.78E+17,Mones™
http://twitter.com/jenniferclarex3,http://twitter.com/jenniferclarex3/statuses/378154744469921792,2013-09-12T13:54:51Z,5,677,629,,,GB,Glasgow,,RT @_chloegray Sippin in coke and rum  I'm like so what I'm drunk  it's the freakin weekend baby I'm about to have me some fun #tuuuune,3.78E+17,Jennifer Miller
http://twitter.com/iam_soclean,http://twitter.com/iam_Soclean/statuses/378154736941563904,2013-09-12T13:54:49Z,3,86,61,,,,Josite,,Amala+fat meats and gbomo+coke =satisfied happy night☑,3.78E+17,Ess_man
http://twitter.com/snow_mclovin,http://twitter.com/Snow_Mclovin/statuses/378154581466705920,2013-09-12T13:54:12Z,5,513,305,,,ZW,Pietermaritzburg/Harare/Lusaka,,Its Good dash for whiskeys and brandy's RT @UberFacts: Coca-Cola was initially developed by pharmacists to help cure headaches.,3.78E+17,Django
http://twitter.com/kollonabiswa,http://twitter.com/kollonabiswa/statuses/378154320212287488,2013-09-12T13:53:10Z,7,2708,992,,,KE,Nairobi,,"RT @Mwembi ""@kollonabiswa: Pepsi is eating into the Coca Cola Kenyan market. All eateries have the 2 fridges moving equal volumes."" ~ Good 4 #Consumers",3.78E+17,True Canah
http://twitter.com/yoitsethrow,http://twitter.com/yoitsethrow/statuses/378154242412126208,2013-09-12T13:52:51Z,5,366,838,,,,Heart of Dixie,,"I just answered the phone ""Good Afternoon  uh Good Morning. Capell and Howard."" Obviously I need my Diet Coke. #facepalm",3.78E+17,Elizabeth Thrower
http://twitter.com/duquesnepharm,http://twitter.com/DuquesnePharm/statuses/378154209964589056,2013-09-12T13:52:44Z,4,472,384,,,US,"Pittsburgh, PA",,"RT: @UberFacts ""Coca-Cola was initially developed by pharmacists to help cure headaches."" - Another great pharmacist invention.",3.78E+17,Duquesne Pharmacy
http://twitter.com/claudiaaa22,http://twitter.com/Claudiaaa22/statuses/378154175819157505,2013-09-12T13:52:35Z,5,319,290,,,ES,Madrid - Burgohondo.,,RT @javierblaz13 A relaxing cup of ron con coca cola in the Plaza Mayor de Burgohondo.,3.78E+17,Claudiiiiia!
http://twitter.com/king_cronixx,http://twitter.com/King_CronixX/statuses/378154029177905152,2013-09-12T13:52:00Z,4,156,171,,,ZA,"Pretoria, South Africa",,OWH YEAH IM NOW IN GOOD BOOKS WITH THE MOTHER. THE DRUGS ISSUE IS COKE IN THE SEWER... IT'S DONE,3.78E+17,•PRETTY_QUO•
http://twitter.com/mml_research,http://twitter.com/MML_Research/statuses/378153849686466560,2013-09-12T13:51:18Z,4,410,414,,,GB,"London, UK",,RT @SocialStarsUK How to Pull Off Coca-Cola Marketing on a Diet Coke Budget http://t.co/Du1n0bxVib | #marketing #creative,3.78E+17,Media Measurement
http://twitter.com/ellem0ney,http://twitter.com/ellem0ney/statuses/378152999878918145,2013-09-12T13:47:55Z,4,176,193,,,,,,I 💜💜💜diet coke. Happy Thursday! #diet #coke #vscocam #afterlight #selfie http://t.co/TqbY7CP75M,3.78E+17,Lauren Proffitt
http://twitter.com/izzashleywhite,http://twitter.com/iZZAshleyWhite/statuses/378152972678488064,2013-09-12T13:47:49Z,4,317,870,,,PH,Philippines,,"http://t.co/U35UPsDcnN Cool! A Coke ""Hug Me"" Machine! 👌 Hug the machine and grab the coke! 😍😍😍",3.78E+17,Ashley White
http://twitter.com/ms_prettystar,http://twitter.com/Ms_PrettySTAR/statuses/378152775949242368,2013-09-12T13:47:02Z,4,194,307,,,,,,Found a vanilla coke in the store. Looka here. My soul has been blessed. The Lord is good to me!!,3.78E+17,Pearls & Stars
http://twitter.com/damsimeglio,http://twitter.com/DamSiMeglio/statuses/378152528132599808,2013-09-12T13:46:03Z,5,211,105,,,,stay calm and eat on,,shop rite now has the coke soda machine and that is just too cool,3.78E+17,Sa3m
http://twitter.com/nakhulokhaimia,http://twitter.com/NakhuloKhaimia/statuses/378152399921102848,2013-09-12T13:45:32Z,4,339,465,,,,,,"RT @Mwembi ""@kollonabiswa: Pepsi is eating into the Coca Cola Kenyan market. All eateries have the 2 fridges moving equal volumes."" ~ Good 4 #Consumers",3.78E+17,Nakhulo Khaimia
http://twitter.com/mama_tuna,http://twitter.com/mama_tuna/statuses/378152203971616769,2013-09-12T13:44:45Z,5,358,452,,,GB,London,,a human man just sold me a can of coke and told me he was having a good day bc he got to see me. pleasant. but i'd definitely still kill him,3.78E+17,Bonnie Fuckwell
http://twitter.com/mwembi,http://twitter.com/Mwembi/statuses/378152186007805952,2013-09-12T13:44:41Z,6,889,180,,,KE,Nairobi - Kenya,,"""@kollonabiswa: Pepsi is eating into the Coca Cola Kenyan market. All eateries have the 2 fridges moving equal volumes."" ~ Good 4 #Consumers",3.78E+17,Phil Mwembi
http://twitter.com/johnbierly,http://twitter.com/JohnBierly/statuses/378152160069836803,2013-09-12T13:44:35Z,4,402,955,,,US,"Elizabeth, Indiana",,@thinker365 @MatteoWilliams I love Pepsi! I drink enough Throwback to kill a rhino. Goes great with pizza. Prefer Coke with burgers  though.,3.78E+17,John Bierly
http://twitter.com/courtknee_young,http://twitter.com/Courtknee_Young/statuses/378151853344563200,2013-09-12T13:43:22Z,5,474,389,,,US,Cincinnati,,Diet coke at 9:45 because my head feels like its exploding,3.78E+17,Courtney
http://twitter.com/johnbierly,http://twitter.com/JohnBierly/statuses/378151780225277954,2013-09-12T13:43:04Z,4,402,955,,,US,"Elizabeth, Indiana",,@thinker365 I love  love  love Pepsi. I drink enough Throwback to kill a rhinoceros! Goes great with pizza. But prefer Coke with burgers.,3.78E+17,John Bierly
http://twitter.com/lebza1mukansi,http://twitter.com/Lebza1Mukansi/statuses/378151577506553857,2013-09-12T13:42:16Z,6,1236,1217,,,AU,Jozi Jungle/ SA,,@BlondeMbition #SocialSA Coke  Nokia  doing some cool stuff with 3D printing,3.78E+17,Lebo Mukansi
http://twitter.com/gunner_milligan,http://twitter.com/gunner_milligan/statuses/378151213726203904,2013-09-12T13:40:49Z,1,7,70,,,,Up Ma Own Arse.,,@steveabraham it was a good song though... Mmmm  Vodka n Coke,3.78E+17,gunner_milligan
http://twitter.com/pedrincabrero,http://twitter.com/PedrinCabrero/statuses/378151053763833856,2013-09-12T13:40:11Z,4,312,193,,,,Ávila,,RT @javierblaz13 A relaxing cup of ron con coca cola in the Plaza Mayor de Burgohondo.,3.78E+17,Pedro Cabrero
http://twitter.com/niyan_coke,http://twitter.com/Niyan_Coke/statuses/378150594319749121,2013-09-12T13:38:22Z,6,2191,1863,,,,Wall Street,,RT @Adetoluu If you smoke weed to be cool  you're a loser.,3.78E+17,SkyWalker ★☆
http://twitter.com/niyan_coke,http://twitter.com/Niyan_Coke/statuses/378150427461959680,2013-09-12T13:37:42Z,6,2191,1863,,,,Wall Street,,RT @Adetoluu As a Boyfriend never argue with ur girl on twitter. Never let ppl know when ur home isn't happy. That's when the hoes think they're invited.,3.78E+17,SkyWalker ★☆
http://twitter.com/niyan_coke,http://twitter.com/Niyan_Coke/statuses/378150031398031360,2013-09-12T13:36:07Z,6,2191,1863,,,,Wall Street,,RT @Adetoluu The emotional difference between saying ok and okay is huge.,3.78E+17,SkyWalker ★☆
http://twitter.com/makaylapritche1,http://twitter.com/MakaylaPritche1/statuses/378150014997913600,2013-09-12T13:36:03Z,5,572,536,,,,918,,I'm in such a good mood now. Got me donuts and a coke.,3.78E+17,☯☪ℳ₳₭₳¥Lℒ₳☪☮
http://twitter.com/birdy03,http://twitter.com/Birdy03/statuses/378149840414580736,2013-09-12T13:35:22Z,4,213,356,,,,Rock Town Homie,,Like cool I do Coke and Molly and weigh 100 pounds soaking wet....grow up idiots,3.78E+17,Eric Bertrand ☠
http://twitter.com/taylormariedz,http://twitter.com/taylormariedz/statuses/378149481008484353,2013-09-12T13:33:56Z,4,203,192,,,US,"Corpus Christi, TX",,Diet coke makes me happy,3.78E+17,Taylor Marie Thurman
http://twitter.com/a_lexclements,http://twitter.com/A_lexClements/statuses/378149382501457920,2013-09-12T13:33:33Z,4,363,626,,,,,,Ribena and coke is such a refreshing drink!!,3.78E+17,alex clements
http://twitter.com/clmbrown,http://twitter.com/clmbrown/statuses/378149330697613314,2013-09-12T13:33:20Z,3,75,243,,,,,,Whoever thought it was a good idea to put the diet coke at the top of the vending machine in the office needs shooting #drenchedindietcoke,3.78E+17,Clare Brown
http://twitter.com/crookedcrosses,http://twitter.com/crookedcrosses/statuses/378148847957966848,2013-09-12T13:31:25Z,3,70,174,,,,ABYSS,,"Snuck into Dorsia and did coke off of Alice's Matalan Black and before I cut off her hands and her eyeballs I said ""this is a cool card""",3.78E+17,˙ㄙ˙
